date,diesel,midgrade_ref,premium_conv,premium_ref,midgrade_conv,regular_ref,regular_conv,crude_oil,usd_index,covid_flag,crisis_flag,regular_conv_lag1,regular_conv_lag4,regular_conv_lag8,crude_oil_lag1,crude_oil_lag4,crude_oil_lag8,usd_index_lag1,usd_index_lag4,usd_index_lag8,regular_conv_roll_mean_4,regular_conv_roll_std_4,regular_conv_roll_mean_12,regular_conv_roll_std_12,crude_oil_roll_mean_4,crude_oil_roll_std_4,crude_oil_roll_mean_12,crude_oil_roll_std_12,usd_index_roll_mean_4,usd_index_roll_std_4,usd_index_roll_mean_12,usd_index_roll_std_12
2013-11-11,0.755444765153503,0.7377099236641222,0.7553755063882829,0.7527539779681762,0.7321991178323881,0.7176901924839598,0.7093720416535184,0.6510057471264368,0.2019830650865035,0,0,0.7333543704638686,0.7608078258125589,0.8172925213000947,0.6536637931034482,0.7053879310344827,0.7392241379310345,0.1959818238708801,0.1728045090582273,0.1880789334263206,0.750236667718523,0.0152395825375071,0.791443147154728,0.03935270471214948,0.6771731321839081,0.021370355540151834,0.716349377394636,0.03431630325545463,0.17815219213104558,0.012647505438022002,0.19473199229809768,0.021231347133743247
2013-11-18,0.7528207819469954,0.7389312977099238,0.7641009660330319,0.7558139534883721,0.741650913673598,0.7231897341888178,0.7182076364783843,0.6508620689655172,0.1958645518262005,0,0,0.7093720416535184,0.765225623224992,0.8015146733985482,0.6510057471264368,0.6770833333333333,0.7168103448275861,0.2019830650865035,0.1666440943925802,0.184723188678785,0.7373777216787629,0.023047002225322286,0.7818975491742925,0.044336050361801084,0.6635775862068964,0.013157735021055711,0.7094408524904213,0.03854447954617331,0.1854468311381146,0.01639455133077706,0.19385894905913373,0.02064336831427119
2013-11-25,0.7585935450013119,0.7538931297709925,0.7905889685260205,0.7735618115055078,0.7668557025834908,0.7415215398716775,0.7434521931208583,0.644037356321839,0.2047326015765302,0,0,0.7182076364783843,0.7415588513726726,0.7791101293783528,0.6508620689655172,0.6725574712643677,0.7170977011494253,0.1958645518262005,0.1771783412024947,0.1842214096203549,0.725623224992111,0.014523621120519034,0.7728778794572418,0.04544560534888487,0.6570222701149425,0.010436609757064954,0.7008141762452107,0.03915141008900473,0.1927519454965197,0.010768335557984456,0.19121933349004175,0.017770347484698003
2013-12-02,0.7688270795066912,0.7572519083969467,0.7824867559987533,0.7766217870257037,0.7586641461877757,0.7421326000611062,0.7333543704638686,0.6673132183908045,0.2074324531184244,0,0,0.7434521931208583,0.7333543704638686,0.7614389397286209,0.644037356321839,0.6536637931034482,0.7139367816091954,0.2047326015765302,0.1959818238708801,0.1851860500232724,0.7260965604291574,0.015229778308830204,0.7640948774587145,0.03918141816757581,0.6498922413793102,0.004110342323183597,0.6913553639846742,0.037890954279077994,0.19964051059002857,0.004436996179047505,0.18890745912472476,0.013108190473617998
2013-12-09,0.767777486224088,0.7569465648854965,0.7806170146463071,0.7769277845777234,0.7567737870195337,0.7402994194928201,0.7330388135058378,0.6746408045977011,0.1957983917124983,0,0,0.7333543704638686,0.7093720416535184,0.7608078258125589,0.6673132183908045,0.6510057471264368,0.7053879310344827,0.2074324531184244,0.2019830650865035,0.1728045090582273,0.7260965604291574,0.015229778308830204,0.7553907646996948,0.03231923808412018,0.6533045977011493,0.009888947989205614,0.6840816570881225,0.032664295754433824,0.20250316790191464,0.004953448549391958,0.1887359184900478,0.012824741023193026
2013-12-16,0.7656782996588822,0.7551145038167941,0.7687753194141475,0.7753977968176256,0.74354127284184,0.7396883593033916,0.719469864310508,0.6790948275862068,0.2016612155922001,0,0,0.7330388135058378,0.7182076364783843,0.765225623224992,0.6746408045977011,0.6508620689655172,0.6770833333333333,0.1957983917124983,0.1958645518262005,0.1666440943925802,0.7320132533922372,0.010397031131288662,0.7483696223835068,0.02622644333940572,0.6592133620689655,0.014185308154915678,0.6786997126436781,0.027695373717155955,0.20095699955841334,0.006020269324545815,0.18937920668056263,0.012981437333651973
2013-12-23,0.7662030963001838,0.7636641221374048,0.7768775319414146,0.7833537331701346,0.7526780088216762,0.7479376718606785,0.7298832439255284,0.688433908045977,0.2068159965295777,0,0,0.719469864310508,0.7434521931208583,0.7415588513726726,0.6790948275862068,0.644037356321839,0.6725574712643677,0.2016612155922001,0.2047326015765302,0.1771783412024947,0.7323288103502682,0.009842730236804152,0.7415325549595035,0.021354035833893923,0.6662715517241378,0.015598347264264562,0.6755567528735632,0.024984665216204828,0.20240616549991325,0.004996448633216488,0.19079070892334724,0.01334492087247527
2013-12-30,0.7740750459197061,0.7761832061068703,0.794951698348395,0.7949816401468788,0.7706364209199748,0.7629086465016806,0.7507100031555695,0.6691810344827586,0.2068367526436798,0,0,0.7298832439255284,0.7333543704638686,0.7333543704638686,0.688433908045977,0.6673132183908045,0.6536637931034482,0.2068159965295777,0.2074324531184244,0.1959818238708801,0.7289365730514357,0.0065028217171176185,0.7374303145051014,0.017933298479138726,0.6773706896551724,0.00883124101188122,0.6731681034482758,0.02182215605625214,0.2029270142381751,0.005411181882365553,0.19267359116578245,0.013915548031159068
2014-01-06,0.7759118341642615,0.7795419847328247,0.7974446868183233,0.7971236230110159,0.7734719596723378,0.7656584173541094,0.7497633322814768,0.6400862068965517,0.2177736680671853,0,0,0.7507100031555695,0.7330388135058378,0.7093720416535184,0.6691810344827586,0.6746408045977011,0.6510057471264368,0.2068367526436798,0.1957983917124983,0.2019830650865035,0.7332754812243608,0.012988724582548336,0.7365362364573471,0.0168630275417847,0.6778376436781609,0.00814489600508431,0.669438457854406,0.017645911113431292,0.20277808911948897,0.005251699033774276,0.19447781638414974,0.014255896305189699
2014-01-13,0.7696142744686434,0.7722137404580154,0.7983795574945464,0.7894736842105263,0.7737870195337115,0.7571035747021082,0.7516566740296623,0.6441091954022988,0.2224562474087288,0,0,0.7497633322814768,0.719469864310508,0.7182076364783843,0.6400862068965517,0.6790948275862068,0.6508620689655172,0.2177736680671853,0.2016612155922001,0.1958645518262005,0.7374566109182707,0.015362147610793242,0.7356158619964236,0.015677603077922358,0.6691989942528735,0.02094010614584951,0.6639966475095785,0.015488970814078675,0.20827190820816072,0.006786360035425595,0.1982252463015629,0.013947896737731178
2014-01-20,0.7662030963001838,0.7618320610687026,0.7905889685260205,0.7802937576499389,0.7659105229993699,0.7454934311029637,0.7431366361628274,0.667169540229885,0.2360736852428697,0,0,0.7516566740296623,0.7298832439255284,0.7434521931208583,0.6441091954022988,0.688433908045977,0.644037356321839,0.2224562474087288,0.2068159965295777,0.2047326015765302,0.7455033133480592,0.010442027205941439,0.7344851162301462,0.013714247004069938,0.6604525862068965,0.022664480362986534,0.6612488026819924,0.015876317344869183,0.21347066616229288,0.007906746744030583,0.20287625905290863,0.011560792992892218
2014-01-27,0.7743374442403568,0.759083969465649,0.7909005920847615,0.7772337821297428,0.7659105229993699,0.7433547204399635,0.7434521931208583,0.6750718390804598,0.2408731474519534,0,0,0.7431366361628274,0.7507100031555695,0.7333543704638686,0.667169540229885,0.6691810344827586,0.6673132183908045,0.2360736852428697,0.2068367526436798,0.2074324531184244,0.748816661407384,0.003864767659872369,0.7346165982959924,0.013795552305825222,0.6551364942528736,0.015167462710275935,0.6607998084291187,0.015601229481622124,0.2207850883406159,0.01211278510016151,0.20778420438960654,0.012146089065750708
2014-02-03,0.786670165310942,0.7566412213740459,0.7909005920847615,0.7747858017135862,0.7674858223062382,0.7396883593033916,0.74408330703692,0.6785919540229884,0.239979596739837,0,0,0.7434521931208583,0.7497633322814768,0.7330388135058378,0.6750718390804598,0.6400862068965517,0.6746408045977011,0.2408731474519534,0.2177736680671853,0.1957983917124983,0.7470022088987063,0.0043525131664015225,0.7354580835174082,0.014017739559459072,0.6566091954022988,0.01714301843926234,0.6625838122605364,0.015931552691718608,0.22929418704268428,0.010947049768591984,0.21152514802136266,0.014803096517366983
2014-02-10,0.7934925216478614,0.7627480916030536,0.7943284512309129,0.7796817625458996,0.7700063011972276,0.7464100213871068,0.7485011044493531,0.6960488505747126,0.229747610841541,0,0,0.74408330703692,0.7516566740296623,0.719469864310508,0.6785919540229884,0.6441091954022988,0.6790948275862068,0.239979596739837,0.2224562474087288,0.2016612155922001,0.7455822025875671,0.004068727345671116,0.7383506889660248,0.011500885938940424,0.666235632183908,0.015504930727565706,0.664882662835249,0.01609842037908217,0.2348456692108472,0.008518479946280359,0.2146915256591404,0.01653849852623103
2014-02-17,0.7966413014956704,0.7835114503816796,0.8139607354315984,0.8001835985312118,0.7914303717706366,0.7693247784906814,0.7702745345534868,0.7155890804597701,0.2258043815810935,0,0,0.7485011044493531,0.7431366361628274,0.7298832439255284,0.6960488505747126,0.667169540229885,0.688433908045977,0.229747610841541,0.2360736852428697,0.2068159965295777,0.7447933101924897,0.0025029986399045154,0.7408751446302725,0.009889333120916957,0.6792205459770114,0.012193242280183557,0.6686482279693485,0.01772351022619892,0.23666851006905026,0.00506277042583905,0.21751511391041878,0.015912545703666396
2014-02-24,0.8039884544738913,0.7993893129770995,0.8329697725148019,0.8136474908200735,0.8115942028985508,0.7870455239841125,0.7917324076995896,0.7144396551724137,0.2292414211088642,0,0,0.7702745345534868,0.7434521931208583,0.7507100031555695,0.7155890804597701,0.6750718390804598,0.6691810344827586,0.2258043815810935,0.2408731474519534,0.2068367526436798,0.7515777847901546,0.012665265497988831,0.743110339749658,0.013050662775279973,0.6913254310344827,0.018595304638516687,0.6746108716475095,0.02050822929239695,0.2341011841536062,0.007487895898466182,0.21927109557746574,0.015531837964335164
2014-03-03,0.8037260561532407,0.8143511450381682,0.8395138672483636,0.8268053855569155,0.8194706994328924,0.8026275588145433,0.8002524455664245,0.7165948275862069,0.2240078966636098,0,0,0.7917324076995896,0.74408330703692,0.7497633322814768,0.7144396551724137,0.6785919540229884,0.6400862068965517,0.2292414211088642,0.239979596739837,0.2177736680671853,0.7636478384348374,0.021945770826323034,0.7479751761859682,0.01872879343784695,0.7011673850574712,0.01751178587814375,0.6785380747126437,0.023305214638565854,0.2311932525678339,0.006113899477571518,0.22108850957666903,0.01529478790678533
2014-03-10,0.8050380477564942,0.82381679389313,0.8457463384231846,0.8359853121175032,0.8273471959672338,0.8136266422242593,0.8100347112653833,0.6913074712643678,0.2237363807460055,0,0,0.8002524455664245,0.7485011044493531,0.7516566740296623,0.7165948275862069,0.6960488505747126,0.6441091954022988,0.2240078966636098,0.229747610841541,0.2224562474087288,0.7776901230672135,0.023189321645502397,0.753576312191017,0.023338984182172885,0.7106681034482758,0.009785861071721766,0.682034243295019,0.02569207998002477,0.22720032754877711,0.002756507161595524,0.22343930165592837,0.013058797058722323
2014-03-17,0.8003148779847808,0.8354198473282444,0.8572764100966032,0.8460832313341493,0.8377441713925646,0.8234036052551177,0.8217103187125275,0.6928879310344827,0.2313237782562058,0,0,0.8100347112653833,0.7702745345534868,0.7431366361628274,0.6913074712643678,0.7155890804597701,0.667169540229885,0.2237363807460055,0.2258043815810935,0.2360736852428697,0.7930735247712211,0.016939217819641642,0.76112338277059,0.025818583434542946,0.7094827586206895,0.012148807695728393,0.6830519636015325,0.02580668737766649,0.22569752002489324,0.0025345314267303295,0.22527889875207882,0.01112347150072744
2014-03-24,0.7963789031750197,0.8387786259541987,0.8582112807728263,0.8488372093023255,0.8390044108380592,0.8267644362969755,0.8210792047964658,0.6992816091954023,0.2287827109871965,0,0,0.8217103187125275,0.7917324076995896,0.7434521931208583,0.6928879310344827,0.7144396551724137,0.6750718390804598,0.2313237782562058,0.2292414211088642,0.2408731474519534,0.8059324708109812,0.012905726639733476,0.7687756390028399,0.029115347378498316,0.7038074712643677,0.013565227301076005,0.683423132183908,0.025922899640411272,0.2270773691936713,0.003799077784505101,0.2273212138959645,0.009566309236448096
2014-03-31,0.7929677250065599,0.8448854961832064,0.8681832346525394,0.8546511627906976,0.8487712665406428,0.8331805682859763,0.831808141369517,0.6978448275862068,0.2224738901057161,0,0,0.8210792047964658,0.8002524455664245,0.74408330703692,0.6992816091954023,0.7165948275862069,0.6785919540229884,0.2287827109871965,0.2240078966636098,0.239979596739837,0.8132691700852003,0.010200432562672343,0.7746397391395813,0.032081404602375234,0.7000179597701148,0.011576480157947695,0.6859315134099616,0.02587577704257507,0.2269626916632544,0.003718039009806291,0.22915004375792422,0.007064922269817762
2014-04-07,0.788769351876148,0.853435114503817,0.8756622000623245,0.8623011015911874,0.8563327032136108,0.8414298808432632,0.8355948248658881,0.7140804597701149,0.2077391247042896,0,0,0.831808141369517,0.8100347112653833,0.7485011044493531,0.6978448275862068,0.6913074712643678,0.6960488505747126,0.2224738901057161,0.2237363807460055,0.229747610841541,0.8211580940359733,0.008896896988569597,0.7814768065635845,0.03491525641750833,0.6953304597701149,0.003833362772580889,0.6907447318007662,0.021589652999759214,0.22657919002378096,0.0041753911648467895,0.22954172892780178,0.0064832125168683636
2014-04-14,0.7869325636315927,0.8751145038167942,0.8890620130881893,0.8803549571603426,0.870825456836799,0.8628169874732663,0.8507415588513726,0.7229166666666667,0.2128575824419876,0,0,0.8355948248658881,0.8217103187125275,0.7702745345534868,0.7140804597701149,0.6928879310344827,0.7155890804597701,0.2077391247042896,0.2313237782562058,0.2258043815810935,0.8275481224360997,0.00727608019592038,0.7884716524666033,0.03675745021309307,0.7010237068965517,0.009125236481876737,0.6965756704980842,0.016757438171354094,0.222579876013352,0.010570243147239327,0.22831530203576514,0.008890508306562043
2014-04-21,0.791918131723957,0.8848854961832062,0.90121533187909,0.8913708690330477,0.8821676118462509,0.8732050106935534,0.8605238245503312,0.7096982758620689,0.2180403841334031,0,0,0.8507415588513726,0.8210792047964658,0.7917324076995896,0.7229166666666667,0.6992816091954023,0.7144396551724137,0.2128575824419876,0.2287827109871965,0.2292414211088642,0.8348059324708108,0.012274313877457062,0.7974387293573155,0.037802822802471235,0.7085308908045977,0.012076001273209269,0.7012212643678161,0.015547809397606933,0.21796332705979746,0.009451758028152282,0.2263806268023583,0.009550275975955464
2014-04-28,0.7929677250065599,0.8986259541984734,0.909005920847616,0.9060587515299878,0.8894139886578452,0.887564925145127,0.8677816345850423,0.6982040229885057,0.2138414222504505,0,0,0.8605238245503312,0.831808141369517,0.8002524455664245,0.7096982758620689,0.6978448275862068,0.7165948275862069,0.2180403841334031,0.2224738901057161,0.2240078966636098,0.8446670874092772,0.013366547260151228,0.807194698643105,0.037710166739131495,0.7111350574712643,0.010427148247511482,0.7041068007662834,0.013304919066542126,0.2152777453463491,0.006379776958847395,0.22447789652581243,0.008630639849453703
2014-05-05,0.7900813434794016,0.8919083969465651,0.9027734496727952,0.8993268053855568,0.8815374921235035,0.878399022303697,0.8586304828021457,0.6966235632183908,0.2028619567930349,0,0,0.8677816345850423,0.8355948248658881,0.8100347112653833,0.6982040229885057,0.7140804597701149,0.6913074712643678,0.2138414222504505,0.2077391247042896,0.2237363807460055,0.8536604607131586,0.013921212846216648,0.8175028926054485,0.03574562418687724,0.7112248563218391,0.01027497686597725,0.7057411398467432,0.010867015126856446,0.2131196283825327,0.0042329387527625315,0.22229971531836357,0.0075994352740900665
2014-05-12,0.7858829703489898,0.8827480916030537,0.90121533187909,0.8922888616891065,0.8796471329552615,0.8686220592728386,0.8557904701798674,0.7083333333333333,0.2060288209022367,0,0,0.8586304828021457,0.8507415588513726,0.8217103187125275,0.6966235632183908,0.7229166666666667,0.6928879310344827,0.2028619567930349,0.2128575824419876,0.2313237782562058,0.8594193751972229,0.007001762592110429,0.8266803408015145,0.03011307685670418,0.706860632183908,0.012187191756426317,0.7057890325670497,0.010821587865045298,0.211900336404719,0.006431086646170952,0.22005924414765476,0.009032186674229612
